[2024/8/18 17:0:2] 物品:斩马刀	怪物:279C8A40祖玛卫士8	地图:H204	X:34	Y:66 
[2024/8/18 17:39:57] 物品:太阳水	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:太阳水	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:太阳水	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:太阳水	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:太阳水	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:太阳水	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:太阳水	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:太阳水	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:太阳水	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:金创药(中量)	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:金创药(中量)	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:金创药(中量)	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:强效金创药	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:强效金创药	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:强效金创药	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:魔法药(中量)	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:魔法药(中量)	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:魔法药(中量)	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:强效魔法药	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:强效魔法药	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:强效魔法药	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:强效金创药	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:强效金创药	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:强效金创药	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:强效金创药	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:强效金创药	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:强效金创药	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:强效魔法药	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:强效魔法药	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:强效魔法药	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:强效魔法药	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:强效魔法药	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:39:57] 物品:强效魔法药	怪物:196A9080虹魔猪卫8	地图:H204	X:21	Y:80 
[2024/8/18 17:40:0] 物品:铁剑	怪物:0D9641C0骷髅战士	地图:D002	X:149	Y:192 
[2024/8/18 17:40:1] 物品:魔法药(小量)	怪物:1C8955A0僵尸5	地图:D405	X:136	Y:114 
[2024/8/18 17:40:6] 物品:幽灵盾	怪物:059C2C10恶灵尸王	地图:H201	X:87	Y:55 
[2024/8/18 17:40:6] 物品:施毒术	怪物:059C2C10恶灵尸王	地图:H201	X:87	Y:55 
[2024/8/18 17:40:6] 物品:地狱火	怪物:059C2C10恶灵尸王	地图:H201	X:87	Y:55 
[2024/8/18 17:40:6] 物品:大火球	怪物:059C2C10恶灵尸王	地图:H201	X:87	Y:55 
[2024/8/18 17:40:6] 物品:瞬息移动	怪物:059C2C10恶灵尸王	地图:H201	X:87	Y:55 
[2024/8/18 17:40:9] 物品:金创药(小量)	怪物:2EE3F200僵尸4	地图:H201	X:86	Y:53 
[2024/8/18 17:40:11] 物品:强效太阳水	怪物:2DACC7E0白野猪0	地图:D717	X:34	Y:36 
[2024/8/18 17:40:11] 物品:强效太阳水	怪物:2DACC7E0白野猪0	地图:D717	X:34	Y:36 
[2024/8/18 17:40:11] 物品:强效太阳水	怪物:2DACC7E0白野猪0	地图:D717	X:34	Y:36 
[2024/8/18 17:40:11] 物品:太阳水	怪物:2DACC7E0白野猪0	地图:D717	X:34	Y:36 
[2024/8/18 17:40:11] 物品:太阳水	怪物:2DACC7E0白野猪0	地图:D717	X:34	Y:36 
[2024/8/18 17:40:11] 物品:幽灵手套	怪物:2DACC7E0白野猪0	地图:D717	X:34	Y:36 
[2024/8/18 17:40:11] 物品:斩马刀	怪物:2DACC7E0白野猪0	地图:D717	X:34	Y:36 
[2024/8/18 17:40:11] 物品:太阳水	怪物:21EE6F00祖玛卫士8	地图:H204	X:22	Y:68 
[2024/8/18 17:40:11] 物品:强效金创药	怪物:291BA1D0祖玛弓箭手83	地图:H008	X:35	Y:55 
[2024/8/18 17:40:13] 物品:金创药(小量)	怪物:039964C0僵尸5	地图:D405	X:136	Y:108 
[2024/8/18 17:40:15] 物品:金创药(小量)	怪物:2EE3F200僵尸4	地图:H201	X:86	Y:53 
[2024/8/18 17:40:20] 物品:魔法药(小量)	怪物:19D49EA0僵尸5	地图:H201	X:87	Y:62 
[2024/8/18 17:40:22] 物品:太阳水	怪物:279E4600黑色恶蛆8	地图:H004	X:62	Y:81 
[2024/8/18 17:40:31] 物品:灯笼项链	怪物:30CAFDB0黑野猪	地图:D717	X:41	Y:32 
[2024/8/18 17:40:34] 物品:强效太阳水	怪物:2A57BFD0尸王8	地图:H201	X:93	Y:61 
[2024/8/18 17:40:34] 物品:强效太阳水	怪物:2A57BFD0尸王8	地图:H201	X:93	Y:61 
[2024/8/18 17:40:34] 物品:强效太阳水	怪物:2A57BFD0尸王8	地图:H201	X:93	Y:61 
[2024/8/18 17:40:34] 物品:强效太阳水	怪物:2A57BFD0尸王8	地图:H201	X:93	Y:61 
[2024/8/18 17:40:34] 物品:强效太阳水	怪物:2A57BFD0尸王8	地图:H201	X:93	Y:61 
[2024/8/18 17:40:34] 物品:强效金创药	怪物:2A57BFD0尸王8	地图:H201	X:93	Y:61 
[2024/8/18 17:40:34] 物品:强效金创药	怪物:2A57BFD0尸王8	地图:H201	X:93	Y:61 
[2024/8/18 17:40:34] 物品:强效魔法药	怪物:2A57BFD0尸王8	地图:H201	X:93	Y:61 
[2024/8/18 17:40:34] 物品:强效魔法药	怪物:2A57BFD0尸王8	地图:H201	X:93	Y:61 
[2024/8/18 17:40:34] 物品:黑檀手镯	怪物:2A57BFD0尸王8	地图:H201	X:93	Y:61 
[2024/8/18 17:40:35] 物品:祝福油	怪物:193F7F70赤月恶魔1	地图:D10071	X:17	Y:21 
[2024/8/18 17:40:36] 物品:金创药(小量)	怪物:284299E0僵尸4	地图:H201	X:94	Y:63 
[2024/8/18 17:40:39] 物品:金创药(小量)	怪物:0628B570山洞蝙蝠	地图:D002	X:146	Y:246 
[2024/8/18 17:40:41] 物品:强效太阳水	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效太阳水	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效太阳水	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效太阳水	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效太阳水	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效太阳水	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效太阳水	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效太阳水	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效太阳水	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效太阳水	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:太阳水	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:太阳水	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:太阳水	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:太阳水	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:太阳水	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:太阳水	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:太阳水	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:太阳水	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:太阳水	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:太阳水	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:金创药(中量)	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:金创药(中量)	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:金创药(中量)	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效金创药	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效金创药	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效金创药	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:魔法药(中量)	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:魔法药(中量)	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:魔法药(中量)	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效魔法药	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效魔法药	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效魔法药	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效金创药	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效金创药	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效金创药	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效金创药	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效金创药	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效金创药	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效魔法药	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效魔法药	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效魔法药	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效魔法药	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效魔法药	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:强效魔法药	怪物:27F59080虹魔猪卫8	地图:H204	X:21	Y:67 
[2024/8/18 17:40:41] 物品:太阳水	怪物:1A757E00红野猪	地图:D717	X:41	Y:34 
[2024/8/18 17:40:43] 物品:金创药(小量)	怪物:278F4B60僵尸4	地图:D405	X:146	Y:97 
[2024/8/18 17:40:46] 物品:魔法药(小量)	怪物:204EE480僵尸5	地图:H201	X:94	Y:62 
[2024/8/18 17:40:46] 物品:太阳水	怪物:204EE480僵尸5	地图:H201	X:94	Y:62 
[2024/8/18 17:40:52] 物品:魔法药(小量)	怪物:297C2BD0僵尸5	地图:H201	X:91	Y:72 
[2024/8/18 17:40:55] 物品:赤月恶魔油	怪物:2A134680赤月恶魔1	地图:D10071	X:17	Y:21 
[2024/8/18 17:40:55] 物品:魔法药(小量)	怪物:1F2617D0僵尸5	地图:H201	X:95	Y:72 
[2024/8/18 17:40:57] 物品:金创药(小量)	怪物:18733B30僵尸4	地图:D405	X:143	Y:95 
[2024/8/18 17:41:2] 物品:金创药(小量)	怪物:1BFB4120僵尸4	地图:D405	X:145	Y:95 
[2024/8/18 17:41:4] 物品:地狱火	怪物:1BF901C0僵尸4	地图:D405	X:142	Y:95 
[2024/8/18 17:41:7] 物品:太阳水	怪物:2F087F60黑野猪8	地图:H002	X:199	Y:66 
[2024/8/18 17:41:12] 物品:金创药(小量)	怪物:20625B20山洞蝙蝠	地图:D002	X:156	Y:255 
[2024/8/18 17:41:17] 物品:魔法药(小量)	怪物:2456E150僵尸4	地图:D405	X:151	Y:95 
[2024/8/18 17:41:17] 物品:金创药(小量)	怪物:1C161CB0僵尸5	地图:D405	X:145	Y:99 
[2024/8/18 17:41:20] 物品:太阳水	怪物:2DBA0F10黑锷蜘蛛	地图:D10061	X:13	Y:19 
[2024/8/18 17:41:20] 物品:强效金创药	怪物:2DBA0F10黑锷蜘蛛	地图:D10061	X:13	Y:19 
[2024/8/18 17:41:20] 物品:强效魔法药	怪物:2DBA0F10黑锷蜘蛛	地图:D10061	X:13	Y:19 
[2024/8/18 17:41:20] 物品:魔力手镯	怪物:2DBA0F10黑锷蜘蛛	地图:D10061	X:13	Y:19 
[2024/8/18 17:41:26] 物品:强效太阳水	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效太阳水	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效太阳水	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效太阳水	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效太阳水	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效太阳水	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效太阳水	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效太阳水	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效太阳水	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效太阳水	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:太阳水	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:太阳水	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:太阳水	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:太阳水	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:太阳水	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:太阳水	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:太阳水	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:太阳水	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:太阳水	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:太阳水	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:金创药(中量)	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:金创药(中量)	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:金创药(中量)	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效金创药	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效金创药	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效金创药	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:魔法药(中量)	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:魔法药(中量)	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:魔法药(中量)	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效魔法药	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效魔法药	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效魔法药	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效金创药	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效金创药	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效金创药	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效金创药	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效金创药	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效金创药	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效魔法药	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效魔法药	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效魔法药	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效魔法药	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效魔法药	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:强效魔法药	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:26] 物品:龙纹剑	怪物:2F109010虹魔猪卫8	地图:H204	X:14	Y:44 
[2024/8/18 17:41:29] 物品:强效太阳水	怪物:1C567210尸王8	地图:H201	X:76	Y:70 
[2024/8/18 17:41:29] 物品:强效太阳水	怪物:1C567210尸王8	地图:H201	X:76	Y:70 
[2024/8/18 17:41:29] 物品:强效太阳水	怪物:1C567210尸王8	地图:H201	X:76	Y:70 
[2024/8/18 17:41:29] 物品:强效太阳水	怪物:1C567210尸王8	地图:H201	X:76	Y:70 
[2024/8/18 17:41:29] 物品:强效太阳水	怪物:1C567210尸王8	地图:H201	X:76	Y:70 
[2024/8/18 17:41:29] 物品:强效金创药	怪物:1C567210尸王8	地图:H201	X:76	Y:70 
[2024/8/18 17:41:29] 物品:强效金创药	怪物:1C567210尸王8	地图:H201	X:76	Y:70 
[2024/8/18 17:41:29] 物品:强效魔法药	怪物:1C567210尸王8	地图:H201	X:76	Y:70 
[2024/8/18 17:41:29] 物品:强效魔法药	怪物:1C567210尸王8	地图:H201	X:76	Y:70 
[2024/8/18 17:41:29] 物品:骷髅戒指	怪物:1C567210尸王8	地图:H201	X:76	Y:70 
[2024/8/18 17:41:29] 物品:黑色水晶戒指	怪物:1C567210尸王8	地图:H201	X:76	Y:70 
[2024/8/18 17:41:29] 物品:凝霜	怪物:1C567210尸王8	地图:H201	X:76	Y:70 
[2024/8/18 17:41:29] 物品:魅力戒指	怪物:1C567210尸王8	地图:H201	X:76	Y:70 
[2024/8/18 17:41:29] 物品:黑檀手镯	怪物:1C567210尸王8	地图:H201	X:76	Y:70 
[2024/8/18 17:41:33] 物品:强效金创药	怪物:2448DAC0暴牙蜘蛛	地图:D10061	X:10	Y:23 
[2024/8/18 17:41:33] 物品:疗伤药	怪物:2448DAC0暴牙蜘蛛	地图:D10061	X:10	Y:23 
[2024/8/18 17:41:33] 物品:凌风	怪物:2448DAC0暴牙蜘蛛	地图:D10061	X:10	Y:23 
[2024/8/18 17:41:33] 物品:躲避手链	怪物:215FD560祖玛雕像83	地图:H008	X:44	Y:69 
[2024/8/18 17:41:33] 物品:思贝儿手镯	怪物:215FD560祖玛雕像83	地图:H008	X:44	Y:69 
[2024/8/18 17:41:33] 物品:灵魂战衣(女)	怪物:215FD560祖玛雕像83	地图:H008	X:44	Y:69 
[2024/8/18 17:41:34] 物品:强效金创药	怪物:2A854D10祖玛弓箭手8	地图:H204	X:23	Y:36 
[2024/8/18 17:41:40] 物品:强效太阳水	怪物:29168200尸王8	地图:H201	X:77	Y:69 
[2024/8/18 17:41:40] 物品:强效太阳水	怪物:29168200尸王8	地图:H201	X:77	Y:69 
[2024/8/18 17:41:40] 物品:强效太阳水	怪物:29168200尸王8	地图:H201	X:77	Y:69 
[2024/8/18 17:41:40] 物品:强效太阳水	怪物:29168200尸王8	地图:H201	X:77	Y:69 
[2024/8/18 17:41:40] 物品:强效太阳水	怪物:29168200尸王8	地图:H201	X:77	Y:69 
[2024/8/18 17:41:40] 物品:强效金创药	怪物:29168200尸王8	地图:H201	X:77	Y:69 
[2024/8/18 17:41:40] 物品:强效金创药	怪物:29168200尸王8	地图:H201	X:77	Y:69 
[2024/8/18 17:41:40] 物品:强效魔法药	怪物:29168200尸王8	地图:H201	X:77	Y:69 
[2024/8/18 17:41:40] 物品:强效魔法药	怪物:29168200尸王8	地图:H201	X:77	Y:69 
[2024/8/18 17:41:40] 物品:蛇眼戒指	怪物:29168200尸王8	地图:H201	X:77	Y:69 
[2024/8/18 17:41:40] 物品:黑檀手镯	怪物:29168200尸王8	地图:H201	X:77	Y:69 
[2024/8/18 17:41:40] 物品:魔力手镯	怪物:29168200尸王8	地图:H201	X:77	Y:69 
[2024/8/18 17:41:40] 物品:魔法盾	怪物:29168200尸王8	地图:H201	X:77	Y:69 
[2024/8/18 17:41:41] 物品:疾光电影	怪物:1BFD55A0僵尸1	地图:D405	X:154	Y:83 
[2024/8/18 17:41:43] 物品:太阳水	怪物:1F97F5B0血巨人	地图:D10061	X:9	Y:22 
[2024/8/18 17:41:43] 物品:强效太阳水	怪物:1F97F5B0血巨人	地图:D10061	X:9	Y:22 
[2024/8/18 17:41:43] 物品:强效金创药	怪物:1F97F5B0血巨人	地图:D10061	X:9	Y:22 
[2024/8/18 17:41:43] 物品:强效魔法药	怪物:1F97F5B0血巨人	地图:D10061	X:9	Y:22 
[2024/8/18 17:41:43] 物品:疗伤药	怪物:1F97F5B0血巨人	地图:D10061	X:9	Y:22 
[2024/8/18 17:41:43] 物品:龙之戒指	怪物:1F97F5B0血巨人	地图:D10061	X:9	Y:22 
[2024/8/18 17:41:43] 物品:骷髅头盔	怪物:1F97F5B0血巨人	地图:D10061	X:9	Y:22 
[2024/8/18 17:41:43] 物品:强效魔法药	怪物:27AEA730祖玛雕像8	地图:H204	X:28	Y:31 
[2024/8/18 17:41:44] 物品:赤月恶魔油	怪物:19201B00赤月恶魔1	地图:D10071	X:17	Y:21 
[2024/8/18 17:41:47] 物品:强效太阳水	怪物:1CEB1080尸王8	地图:H201	X:76	Y:67 
[2024/8/18 17:41:47] 物品:强效太阳水	怪物:1CEB1080尸王8	地图:H201	X:76	Y:67 
[2024/8/18 17:41:47] 物品:强效太阳水	怪物:1CEB1080尸王8	地图:H201	X:76	Y:67 
[2024/8/18 17:41:47] 物品:强效太阳水	怪物:1CEB1080尸王8	地图:H201	X:76	Y:67 
[2024/8/18 17:41:47] 物品:强效太阳水	怪物:1CEB1080尸王8	地图:H201	X:76	Y:67 
[2024/8/18 17:41:47] 物品:强效金创药	怪物:1CEB1080尸王8	地图:H201	X:76	Y:67 
[2024/8/18 17:41:47] 物品:强效金创药	怪物:1CEB1080尸王8	地图:H201	X:76	Y:67 
[2024/8/18 17:41:47] 物品:强效魔法药	怪物:1CEB1080尸王8	地图:H201	X:76	Y:67 
[2024/8/18 17:41:47] 物品:强效魔法药	怪物:1CEB1080尸王8	地图:H201	X:76	Y:67 
[2024/8/18 17:41:47] 物品:蓝翡翠项链	怪物:1CEB1080尸王8	地图:H201	X:76	Y:67 
[2024/8/18 17:41:49] 物品:强效太阳水	怪物:24AB0D10白野猪0	地图:D717	X:40	Y:24 
[2024/8/18 17:41:49] 物品:强效太阳水	怪物:24AB0D10白野猪0	地图:D717	X:40	Y:24 
[2024/8/18 17:41:49] 物品:太阳水	怪物:24AB0D10白野猪0	地图:D717	X:40	Y:24 
[2024/8/18 17:41:49] 物品:太阳水	怪物:24AB0D10白野猪0	地图:D717	X:40	Y:24 
[2024/8/18 17:41:49] 物品:太阳水	怪物:24AB0D10白野猪0	地图:D717	X:40	Y:24 
[2024/8/18 17:41:49] 物品:太阳水	怪物:24AB0D10白野猪0	地图:D717	X:40	Y:24 
[2024/8/18 17:41:53] 物品:强效太阳水	怪物:2A491DF0尸王8	地图:H201	X:77	Y:67 
[2024/8/18 17:41:53] 物品:强效太阳水	怪物:2A491DF0尸王8	地图:H201	X:77	Y:67 
[2024/8/18 17:41:53] 物品:强效太阳水	怪物:2A491DF0尸王8	地图:H201	X:77	Y:67 
[2024/8/18 17:41:53] 物品:强效太阳水	怪物:2A491DF0尸王8	地图:H201	X:77	Y:67 
[2024/8/18 17:41:53] 物品:强效太阳水	怪物:2A491DF0尸王8	地图:H201	X:77	Y:67 
[2024/8/18 17:41:53] 物品:强效金创药	怪物:2A491DF0尸王8	地图:H201	X:77	Y:67 
[2024/8/18 17:41:53] 物品:强效金创药	怪物:2A491DF0尸王8	地图:H201	X:77	Y:67 
