[2024/8/20 17:0:1] 物品:金戒指	怪物:2DE104D0牛魔法师8	地图:H010	X:210	Y:110 
[2024/8/20 17:52:17] 物品:太阳水	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:太阳水	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:太阳水	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:太阳水	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:太阳水	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:金创药(中量)	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:金创药(中量)	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:强效金创药	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:强效金创药	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:强效金创药	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:魔法药(中量)	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:魔法药(中量)	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:强效魔法药	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:强效魔法药	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:强效魔法药	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:精神力药水	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:魔鬼项链	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:降妖除魔戒指	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:困魔咒	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:火墙	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:大火球	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:召唤骷髅	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:17] 物品:地狱火	怪物:03AEB5D0沃玛卫士8	地图:H204	X:71	Y:72 
[2024/8/20 17:52:18] 物品:金创药(中量)	怪物:1DD4D6A0天狼蜘蛛8	地图:H009	X:141	Y:44 
[2024/8/20 17:52:18] 物品:魔法药(中量)	怪物:1DD4D6A0天狼蜘蛛8	地图:H009	X:141	Y:44 
[2024/8/20 17:52:18] 物品:灵魂战衣(女)	怪物:1DD4D6A0天狼蜘蛛8	地图:H009	X:141	Y:44 
[2024/8/20 17:52:21] 物品:金创药(中量)	怪物:31F24EC0天狼蜘蛛8	地图:H009	X:140	Y:44 
[2024/8/20 17:52:21] 物品:魔法药(中量)	怪物:31F24EC0天狼蜘蛛8	地图:H009	X:140	Y:44 
[2024/8/20 17:52:21] 物品:珍珠戒指	怪物:31F24EC0天狼蜘蛛8	地图:H009	X:140	Y:44 
[2024/8/20 17:52:23] 物品:金创药(中量)	怪物:292F4910天狼蜘蛛8	地图:H009	X:141	Y:44 
[2024/8/20 17:52:23] 物品:魔法药(中量)	怪物:292F4910天狼蜘蛛8	地图:H009	X:141	Y:44 
[2024/8/20 17:52:30] 物品:金创药(中量)	怪物:29555D50天狼蜘蛛8	地图:H009	X:135	Y:46 
[2024/8/20 17:52:30] 物品:魔法药(中量)	怪物:29555D50天狼蜘蛛8	地图:H009	X:135	Y:46 
[2024/8/20 17:52:35] 物品:强效太阳水	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:强效太阳水	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:强效太阳水	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:强效太阳水	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:强效太阳水	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:太阳水	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:太阳水	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:太阳水	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:太阳水	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:太阳水	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:太阳水	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:太阳水	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:太阳水	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:太阳水	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:太阳水	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:金创药(中量)	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:金创药(中量)	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:强效金创药	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:强效金创药	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:强效金创药	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:魔法药(中量)	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:魔法药(中量)	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:强效魔法药	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:强效魔法药	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:强效魔法药	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:攻击神水	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:红宝石戒指	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:野蛮冲撞	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:大火球	怪物:278304D0沃玛卫士8	地图:H204	X:65	Y:65 
[2024/8/20 17:52:35] 物品:金创药(中量)	怪物:293D0490天狼蜘蛛8	地图:H009	X:132	Y:51 
[2024/8/20 17:52:35] 物品:魔法药(中量)	怪物:293D0490天狼蜘蛛8	地图:H009	X:132	Y:51 
[2024/8/20 17:52:38] 物品:金创药(中量)	怪物:2F1329B0天狼蜘蛛8	地图:H009	X:131	Y:51 
[2024/8/20 17:52:38] 物品:魔法药(中量)	怪物:2F1329B0天狼蜘蛛8	地图:H009	X:131	Y:51 
[2024/8/20 17:52:38] 物品:海魂	怪物:2F1329B0天狼蜘蛛8	地图:H009	X:131	Y:51 
[2024/8/20 17:52:39] 物品:太阳水	怪物:282FA420祖玛卫士8	地图:H204	X:60	Y:62 
[2024/8/20 17:52:39] 物品:重盔甲(男)	怪物:282FA420祖玛卫士8	地图:H204	X:60	Y:62 
[2024/8/20 17:52:39] 物品:魔法长袍(男)	怪物:282FA420祖玛卫士8	地图:H204	X:60	Y:62 
[2024/8/20 17:52:39] 物品:白金项链	怪物:282FA420祖玛卫士8	地图:H204	X:60	Y:62 
[2024/8/20 17:52:46] 物品:金创药(中量)	怪物:2E98BD60祖玛卫士8	地图:H204	X:61	Y:60 
[2024/8/20 17:52:46] 物品:道士手镯	怪物:2E98BD60祖玛卫士8	地图:H204	X:61	Y:60 
[2024/8/20 17:52:46] 物品:蛇眼戒指	怪物:2E98BD60祖玛卫士8	地图:H204	X:61	Y:60 
[2024/8/20 17:52:48] 物品:凌风	怪物:055ED5F0祖玛卫士8	地图:H204	X:61	Y:61 
[2024/8/20 17:52:48] 物品:偃月	怪物:055ED5F0祖玛卫士8	地图:H204	X:61	Y:61 
[2024/8/20 17:53:1] 物品:强效太阳水	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:强效太阳水	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:强效太阳水	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:强效太阳水	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:强效太阳水	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:太阳水	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:太阳水	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:太阳水	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:太阳水	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:太阳水	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:太阳水	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:太阳水	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:太阳水	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:太阳水	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:太阳水	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:金创药(中量)	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:金创药(中量)	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:强效金创药	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:强效金创药	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:强效金创药	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:魔法药(中量)	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:魔法药(中量)	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:强效魔法药	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:强效魔法药	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:强效魔法药	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:魔鬼项链	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:1] 物品:竹笛	怪物:063C72E0沃玛卫士8	地图:H204	X:53	Y:55 
[2024/8/20 17:53:2] 物品:八荒	怪物:2DFD5040祖玛卫士8	地图:H204	X:52	Y:54 
[2024/8/20 17:53:2] 物品:竹笛	怪物:2DFD5040祖玛卫士8	地图:H204	X:52	Y:54 
[2024/8/20 17:53:4] 物品:金创药(中量)	怪物:30CBFDE0天狼蜘蛛8	地图:H009	X:127	Y:43 
[2024/8/20 17:53:4] 物品:魔法药(中量)	怪物:30CBFDE0天狼蜘蛛8	地图:H009	X:127	Y:43 
[2024/8/20 17:53:4] 物品:重盔甲(女)	怪物:30CBFDE0天狼蜘蛛8	地图:H009	X:127	Y:43 
[2024/8/20 17:53:4] 物品:灯笼项链	怪物:30CBFDE0天狼蜘蛛8	地图:H009	X:127	Y:43 
[2024/8/20 17:53:5] 物品:金创药(中量)	怪物:1C08A040天狼蜘蛛8	地图:H009	X:128	Y:42 
[2024/8/20 17:53:5] 物品:魔法药(中量)	怪物:1C08A040天狼蜘蛛8	地图:H009	X:128	Y:42 
[2024/8/20 17:53:5] 物品:琥珀项链	怪物:1C08A040天狼蜘蛛8	地图:H009	X:128	Y:42 
[2024/8/20 17:53:6] 物品:金创药(中量)	怪物:27DC5A80祖玛雕像8	地图:H204	X:51	Y:56 
[2024/8/20 17:53:6] 物品:灵魂战衣(男)	怪物:27DC5A80祖玛雕像8	地图:H204	X:51	Y:56 
[2024/8/20 17:53:6] 物品:破魂	怪物:27DC5A80祖玛雕像8	地图:H204	X:51	Y:56 
[2024/8/20 17:53:16] 物品:魔法药(中量)	怪物:29F14430祖玛雕像8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:16] 物品:蛇眼戒指	怪物:29F14430祖玛雕像8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:16] 物品:太阳水	怪物:295A92B0花吻蜘蛛8	地图:H009	X:118	Y:52 
[2024/8/20 17:53:16] 物品:强效金创药	怪物:295A92B0花吻蜘蛛8	地图:H009	X:118	Y:52 
[2024/8/20 17:53:16] 物品:强效魔法药	怪物:295A92B0花吻蜘蛛8	地图:H009	X:118	Y:52 
[2024/8/20 17:53:21] 物品:强效太阳水	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:强效太阳水	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:强效太阳水	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:强效太阳水	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:强效太阳水	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:太阳水	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:太阳水	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:太阳水	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:太阳水	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:太阳水	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:太阳水	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:太阳水	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:太阳水	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:太阳水	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:太阳水	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:金创药(中量)	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:金创药(中量)	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:强效金创药	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:强效金创药	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:强效金创药	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:魔法药(中量)	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:魔法药(中量)	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:强效魔法药	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:强效魔法药	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:强效魔法药	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:斩马刀	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:21] 物品:生铁戒指	怪物:30CB6CA0沃玛卫士8	地图:H204	X:56	Y:46 
[2024/8/20 17:53:39] 物品:金创药(中量)	怪物:17C8FF30天狼蜘蛛8	地图:H009	X:97	Y:44 
[2024/8/20 17:53:39] 物品:魔法药(中量)	怪物:17C8FF30天狼蜘蛛8	地图:H009	X:97	Y:44 
[2024/8/20 17:53:39] 物品:灵魂战衣(女)	怪物:17C8FF30天狼蜘蛛8	地图:H009	X:97	Y:44 
[2024/8/20 17:53:39] 物品:斩马刀	怪物:17C8FF30天狼蜘蛛8	地图:H009	X:97	Y:44 
[2024/8/20 17:53:41] 物品:强效太阳水	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效太阳水	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效太阳水	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效太阳水	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效太阳水	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效太阳水	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效太阳水	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效太阳水	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效太阳水	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效太阳水	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:太阳水	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:太阳水	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:太阳水	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:太阳水	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:太阳水	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:太阳水	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:太阳水	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:太阳水	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:太阳水	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:太阳水	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效金创药	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效金创药	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效金创药	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效金创药	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效金创药	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效金创药	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效金创药	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效金创药	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效金创药	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效金创药	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效魔法药	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效魔法药	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效魔法药	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效魔法药	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效魔法药	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效魔法药	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效魔法药	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效魔法药	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效魔法药	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:41] 物品:强效魔法药	怪物:298301A0虹魔蝎卫8	地图:H204	X:45	Y:51 
[2024/8/20 17:53:46] 物品:金创药(中量)	怪物:293CEE60天狼蜘蛛8	地图:H009	X:97	Y:45 
[2024/8/20 17:53:46] 物品:魔法药(中量)	怪物:293CEE60天狼蜘蛛8	地图:H009	X:97	Y:45 
[2024/8/20 17:53:46] 物品:黑檀手镯	怪物:293CEE60天狼蜘蛛8	地图:H009	X:97	Y:45 
[2024/8/20 17:53:46] 物品:八荒	怪物:293CEE60天狼蜘蛛8	地图:H009	X:97	Y:45 
[2024/8/20 17:53:46] 物品:凤凰明珠	怪物:293CEE60天狼蜘蛛8	地图:H009	X:97	Y:45 
[2024/8/20 17:53:47] 物品:太阳水	怪物:2360DC70花吻蜘蛛8	地图:H009	X:97	Y:43 
[2024/8/20 17:53:47] 物品:强效金创药	怪物:2360DC70花吻蜘蛛8	地图:H009	X:97	Y:43 
[2024/8/20 17:53:47] 物品:强效魔法药	怪物:2360DC70花吻蜘蛛8	地图:H009	X:97	Y:43 
[2024/8/20 17:53:50] 物品:强效太阳水	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效太阳水	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效太阳水	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效太阳水	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效太阳水	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效太阳水	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效太阳水	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效太阳水	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效太阳水	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效太阳水	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:太阳水	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:太阳水	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:太阳水	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:太阳水	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:太阳水	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:太阳水	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:太阳水	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:太阳水	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:太阳水	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:太阳水	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效金创药	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效金创药	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效金创药	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效金创药	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效金创药	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效金创药	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效金创药	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效金创药	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效金创药	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效金创药	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效魔法药	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效魔法药	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效魔法药	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效魔法药	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效魔法药	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效魔法药	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
[2024/8/20 17:53:50] 物品:强效魔法药	怪物:2A599040沃玛教主	地图:H204	X:44	Y:51 
